>152B_unitig_2|quiver
267681	268373	+	3	1.260527	I:	D:
268499	268657	+	2	1.277959	I:	D:
268722	268859	+	3	1.263748	I:	D:
268892	269278	-	2	1.278171	I:	D:
269745	270518	+	3	1.265356	I:	D:
270523	271038	+	1	1.246172	I:	D:
271073	272089	+	2	1.297750	I:	D:
272145	273173	-	3	1.231616	I:	D:
273505	275934	-	1	1.230286	I:	D:
276062	276250	-	2	1.354846	I:	D:
276324	277652	-	3	1.249582	I:	D:
278205	281066	+	3	1.235650	I:	D:
281191	281328	-	1	1.323612	I:	D:
281418	281807	+	3	1.246152	I:	D:
281997	283655	-	3	1.226244	I:	D:
283835	284791	+	2	1.225259	I:	D:
284788	286077	+	1	1.237872	I:	D:
286174	286716	-	1	1.285237	I:	D:
286776	287918	+	3	1.243621	I:	D:
288167	290821	+	2	1.232052	I:	D:
290823	293195	+	3	1.230403	I:	D:
293319	293771	+	3	1.249045	I:	D:
293864	294025	+	2	1.392872	I:	D:
294026	295210	+	2	1.246765	I:	D:
295303	295470	+	1	1.284914	I:	D:
296209	297582	-	1	1.225765	I:	D:
297601	297972	-	1	1.264161	I:	D:
298105	298413	+	1	1.256616	I:	D:
298416	299090	+	3	1.275644	I:	D:
299191	299328	+	1	1.255807	I:	D:
299335	299679	+	1	1.342440	I:	D:
299729	301021	+	2	1.228958	I:	D:
301114	302370	+	1	1.245253	I:	D:
302371	305868	-	1	1.229147	I:	D:
306339	306803	+	3	1.268280	I:	D:
306915	307598	-	3	1.232350	I:	D:
307613	308917	-	2	1.227782	I:	D:
308933	310255	-	2	1.233281	I:	D:
310845	311120	-	3	1.249773	I:	D:
311234	311638	-	2	1.229165	I:	D:
311641	313311	-	1	1.233843	I:	D:
313329	313967	-	3	1.271506	I:	D:
314093	315538	-	2	1.229978	I:	D:
315557	317068	-	2	1.229529	I:	D:
317068	319068	-	1	1.225699	I:	D:
319076	319384	-	2	1.227955	I:	D:
319408	320022	-	1	1.237266	I:	D:
320167	320658	-	1	1.258763	I:	D:
320699	321742	-	2	1.227536	I:	D:
321755	323836	-	2	1.220131	I:	D:
324055	324735	-	1	1.240783	I:	D:
324738	326042	-	3	1.233765	I:	D:
326053	327219	-	1	1.245395	I:	D:
327236	327508	-	2	1.311906	I:	D:
327508	328698	-	1	1.232462	I:	D:
328763	329365	-	2	1.228786	I:	D:
329384	329953	-	2	1.239356	I:	D:
329959	330333	-	1	1.264049	I:	D:
331391	331789	+	2	1.346255	I:	D:
331825	332073	+	1	1.336103	I:	D:
332200	332412	+	1	1.363996	I:	D:
332516	333142	-	2	1.284239	I:	D:
333195	333548	-	3	1.260933	I:	D:
333717	334322	+	3	1.259976	I:	D:
334328	334750	-	2	1.267102	I:	D:
334877	335863	+	2	1.224581	I:	D:
335948	338200	-	2	1.230537	I:	D:
338242	339150	-	1	1.249468	I:	D:
339513	339788	-	3	1.295049	I:	D:
339995	342412	-	2	1.230351	I:	D:
342814	344091	-	1	1.237179	I:	D:
344093	344224	-	2	1.343358	I:	D:
344395	345024	-	1	1.244941	I:	D:
345316	346731	+	1	1.230478	I:	D:
346793	348037	+	2	1.242075	I:	D:
348133	348939	-	1	1.236408	I:	D:
348936	349793	-	3	1.270538	I:	D:
349796	350773	-	2	1.269460	I:	D:
350861	351883	-	2	1.241138	I:	D:
352238	354367	-	2	1.304936	I:	D:
354600	354953	-	3	1.270111	I:	D:
354968	356251	-	2	1.238114	I:	D:
356369	356797	-	2	1.238199	I:	D:
356918	357241	+	2	1.305800	I:	D:
357717	358553	+	3	1.240989	I:	D:
358827	359654	-	3	1.251647	I:	D:
359751	359981	-	3	1.303152	I:	D:
360004	360954	+	1	1.254992	I:	D:
361269	361733	+	3	1.247642	I:	D:
361735	362202	+	1	1.213352	I:	D:
362383	364359	-	1	1.289780	I:	D:
364727	365914	+	2	1.265252	I:	D:
365970	367100	+	3	1.275331	I:	D:
367161	368093	+	3	1.228918	I:	D:
368280	369071	+	3	1.230422	I:	D:
369097	370437	-	1	1.248531	I:	D:
370315	370524	+	1	1.226771	I:	D:
370748	371989	+	2	1.241959	I:	D:
371994	374174	-	3	1.239094	I:	D:
374365	374940	+	1	1.242309	I:	D:
374944	376113	+	1	1.264208	I:	D:
376171	377733	+	1	1.226253	I:	D:
377778	378974	+	3	1.220565	I:	D:
379002	379835	-	3	1.287586	I:	D:
379835	380728	-	2	1.313292	I:	D:
380854	382221	-	1	1.303187	I:	D:
382309	382983	+	1	1.312682	I:	D:
383529	384710	+	3	1.315184	I:	D:
384795	385088	+	3	1.221091	I:	D:
385161	385310	+	3	1.232515	I:	D:
385314	385568	-	3	1.298361	I:	D:
385697	385942	+	2	1.312460	I:	D:
385948	386166	-	1	1.290100	I:	D:
386732	387364	+	2	1.298204	I:	D:
387681	388349	-	3	1.240875	I:	D:
388463	390823	-	2	1.241661	I:	D:
390814	391860	-	1	1.257469	I:	D:
391857	394319	-	3	1.248038	I:	D:
394316	396544	-	2	1.244470	I:	D:
396680	397660	-	2	1.262823	I:	D:
397984	398298	+	1	1.240833	I:	D:
398338	399984	-	1	1.267784	I:	D:
400347	400706	+	3	1.270555	I:	D:
400716	401255	-	3	1.251249	I:	D:
401406	401759	-	3	1.282586	I:	D:
401849	402844	-	2	1.228894	I:	D:
402841	403887	-	1	1.236427	I:	D:
403986	404540	-	3	1.229658	I:	D:
404552	405193	-	2	1.260507	I:	D:
405330	405863	+	3	1.244835	I:	D:
405964	408102	-	1	1.232881	I:	D:
408301	408783	-	1	1.217514	I:	D:
408787	409242	-	1	1.247714	I:	D:
409589	409948	+	2	1.275993	I:	D:
410165	410668	+	2	1.262399	I:	D:
410679	411194	+	3	1.252046	I:	D:
411387	412379	+	3	1.323828	I:	D:
412487	414859	+	2	1.305781	I:	D:
414881	415063	+	2	1.371055	I:	D:
415066	416247	+	1	1.298233	I:	D:
416244	417458	+	3	1.274405	I:	D:
417736	418845	-	1	1.278784	I:	D:
419043	421019	+	3	1.259914	I:	D:
421044	421610	+	3	1.279775	I:	D:
421628	422683	+	2	1.286536	I:	D:
422687	423574	+	2	1.282328	I:	D:
423585	424454	+	3	1.238319	I:	D:
424535	425146	-	2	1.227017	I:	D:
425146	426267	-	1	1.250627	I:	D:
426271	426747	-	1	1.232850	I:	D:
426757	428055	-	1	1.226023	I:	D:
428278	429579	-	1	1.239384	I:	D:
430024	430539	-	1	1.238076	I:	D:
430668	431756	-	3	1.310989	I:	D:
431337	432350	+	3	1.225461	I:	D:
432449	432907	+	2	1.233803	I:	D:
433126	433902	+	1	1.278558	I:	D:
433903	434790	+	1	1.240246	I:	D:
434850	435071	+	3	1.298574	I:	D:
435071	435466	+	2	1.243825	I:	D:
435507	436004	+	3	1.288114	I:	D:
436280	438535	-	2	1.222383	I:	D:
438771	439958	+	3	1.214841	I:	D:
440017	440631	-	1	1.273262	I:	D:
440725	441894	+	1	1.261879	I:	D:
441958	443748	-	1	1.237344	I:	D:
444002	445393	+	2	1.251506	I:	D:
445558	446703	+	1	1.215535	I:	D:
446776	448125	-	1	1.365439	I:	D:
448143	449204	+	3	1.257798	I:	D:
449310	450668	+	3	1.225694	I:	D:
450996	452516	-	3	1.232042	I:	D:
452529	454733	-	3	1.249258	I:	D:
454799	455512	-	2	1.257994	I:	D:
455505	456629	-	3	1.246149	I:	D:
456644	456784	-	2	1.317178	I:	D:
456875	457948	+	2	1.212862	I:	D:
457981	458283	-	1	1.312704	I:	D:
458299	458496	-	1	1.235942	I:	D:
458613	459782	-	3	1.216001	I:	D:
459954	460202	+	3	1.265421	I:	D:
460603	461193	-	1	1.247563	I:	D:
461190	463394	-	3	1.241564	I:	D:
463411	464280	+	1	1.231751	I:	D:
464341	464937	+	1	1.264124	I:	D:
465015	465650	-	3	1.244833	I:	D:
466016	466783	+	2	1.303743	I:	D:
466780	468822	+	1	1.234659	I:	D:
469038	469628	+	3	1.227128	I:	D:
469625	469879	+	2	1.286079	I:	D:
470079	470540	+	3	1.229688	I:	D:
470541	471437	-	3	1.223052	I:	D:
471502	472047	+	1	1.246129	I:	D:
472044	472649	+	3	1.267847	I:	D:
472734	473156	-	3	1.235046	I:	D:
473238	473927	-	3	1.251173	I:	D:
474067	474576	+	1	1.256703	I:	D:
474788	475837	+	2	1.248325	I:	D:
475939	477822	+	1	1.222141	I:	D:
478061	478906	+	2	1.245632	I:	D:
479048	479272	-	2	1.327237	I:	D:
479343	481385	+	3	1.251312	I:	D:
481493	482419	+	2	1.231425	I:	D:
482493	482996	+	3	1.304965	I:	D:
483113	483562	-	2	1.225287	I:	D:
483562	485133	-	1	1.239051	I:	D:
485269	485970	+	1	1.290580	I:	D:
486071	487252	+	2	1.240290	I:	D:
487249	488337	+	1	1.272214	I:	D:
488337	490667	+	3	1.241923	I:	D:
490852	491796	+	1	1.242873	I:	D:
491803	492831	+	1	1.237366	I:	D:
492831	493658	+	3	1.235297	I:	D:
493703	494365	-	2	1.234705	I:	D:
494369	495256	-	2	1.221860	I:	D:
495275	496492	-	2	1.255678	I:	D:
496676	497938	-	2	1.234044	I:	D:
498032	498307	-	2	1.283550	I:	D:
498555	499292	-	3	1.226904	I:	D:
499344	500288	-	3	1.219759	I:	D:
500502	501545	+	3	1.244190	I:	D:
501860	502327	+	2	1.255723	I:	D:
502342	502590	+	1	1.231103	I:	D:
502751	503737	+	2	1.225682	I:	D:
503760	504338	+	3	1.198828	I:	D:
504708	506210	+	3	1.228162	I:	D:
506256	507470	+	3	1.240576	I:	D:
507592	508227	-	1	1.275048	I:	D:
508392	509792	+	3	1.234283	I:	D:
509882	510508	+	2	1.235414	I:	D:
510657	512147	+	3	1.239433	I:	D:
512228	512968	+	2	1.234470	I:	D:
512979	513728	-	3	1.316039	I:	D:
514084	515475	+	1	1.240851	I:	D:
515472	515948	+	3	1.280641	I:	D:
515924	516433	+	2	1.268921	I:	D:
516487	516858	-	1	1.321712	I:	D:
516903	517862	+	3	1.253865	I:	D:
518028	519641	+	3	1.217913	I:	D:
519849	520775	+	3	1.232229	I:	D:
520888	521511	-	1	1.262132	I:	D:
521667	523697	+	3	1.229827	I:	D:
523910	525787	+	2	1.231996	I:	D:
525922	526620	+	1	1.220206	I:	D:
526700	527545	+	2	1.231562	I:	D:
527877	528023	+	3	1.266727	I:	D:
528247	529311	-	1	1.265500	I:	D:
529056	529412	-	3	1.240020	I:	D:
529557	529973	+	3	1.261324	I:	D:
529990	530451	+	1	1.281104	I:	D:
530555	530812	+	2	1.234701	I:	D:
530831	531583	+	2	1.240837	I:	D:
531654	532514	+	3	1.248560	I:	D:
532511	533119	+	2	1.235280	I:	D:
533116	533646	+	1	1.235338	I:	D:
533705	534589	+	2	1.245931	I:	D:
534692	535207	-	2	1.261309	I:	D:
535347	535688	-	3	1.259930	I:	D:
536122	538029	+	1	1.263360	I:	D:
538137	538826	+	3	1.251340	I:	D:
538836	539693	+	3	1.254708	I:	D:
539760	540803	-	3	1.240206	I:	D:
540858	541628	-	3	1.238619	I:	D:
541749	542234	-	3	1.284016	I:	D:
542442	543194	-	3	1.280468	I:	D:
543330	544271	-	3	1.236313	I:	D:
544279	544998	-	1	1.245944	I:	D:
544995	545738	-	3	1.245739	I:	D:
545874	546278	-	3	1.261556	I:	D:
546317	546907	-	2	1.265172	I:	D:
547070	547219	-	2	1.295549	I:	D:
547414	549648	-	1	1.232666	I:	D:
549851	550255	-	2	1.222718	I:	D:
550553	551134	+	2	1.259464	I:	D:
551203	551709	-	1	1.223095	I:	D:
551894	552778	-	2	1.267491	I:	D:
552993	555068	+	3	1.257888	I:	D:
555134	556030	+	2	1.297106	I:	D:
556132	557157	-	1	1.277549	I:	D:
557974	559302	-	1	1.226068	I:	D:
559379	560494	-	2	1.266135	I:	D:
560701	561576	+	1	1.243503	I:	D:
561669	563603	+	3	1.224893	I:	D:
563806	565656	+	1	1.230965	I:	D:
565818	566744	+	3	1.232409	I:	D:
566953	567750	+	1	1.264904	I:	D:
567840	568049	+	3	1.306594	I:	D:
568065	568952	+	3	1.265719	I:	D:
569010	569216	+	3	1.295618	I:	D:
569262	570629	-	3	1.233404	I:	D:
570712	571152	-	1	1.252553	I:	D:
571190	571402	+	2	1.358112	I:	D:
571507	571839	+	1	1.260747	I:	D:
572145	573011	+	3	1.242132	I:	D:
573077	573592	-	2	1.267837	I:	D:
573686	574087	+	2	1.239718	I:	D:
574408	574809	+	1	1.262116	I:	D:
574908	576023	+	3	1.246301	I:	D:
576160	576429	-	1	1.237057	I:	D:
576724	577212	+	1	1.292166	I:	D:
577486	577665	+	1	1.281745	I:	D:
577850	579352	+	2	1.246770	I:	D:
579361	579576	-	1	1.241681	I:	D:
579731	580087	+	2	1.282448	I:	D:
580098	580457	+	3	1.291399	I:	D:
580460	580819	+	2	1.244853	I:	D:
580828	582069	+	1	1.237659	I:	D:
582077	582205	+	2	1.249449	I:	D:
582226	582546	+	1	1.279197	I:	D:
582586	583032	+	1	1.342100	I:	D:
583173	584666	+	3	1.262182	I:	D:
584804	585820	+	2	1.228542	I:	D:
585833	587332	+	2	1.223541	I:	D:
587334	588824	+	3	1.235705	I:	D:
588826	590277	-	1	1.225606	I:	D:
590276	591628	+	2	1.228459	I:	D:
591664	592608	-	1	1.240647	I:	D:
592765	594135	+	1	1.241430	I:	D:
594602	595615	+	2	1.235808	I:	D:
595927	597300	+	1	1.215906	I:	D:
597323	597796	-	2	1.254652	I:	D:
597941	598846	+	2	1.234267	I:	D:
598929	599543	-	3	1.246401	I:	D:
599679	601343	-	3	1.232119	I:	D:
601596	602384	+	3	1.217503	I:	D:
602395	603273	-	1	1.282113	I:	D:
603570	604877	+	3	1.246043	I:	D:
604877	607993	+	2	1.230149	I:	D:
608212	609504	+	1	1.217048	I:	D:
609575	610474	+	2	1.269991	I:	D:
610552	610797	+	1	1.329302	I:	D:
610844	611002	+	2	1.267385	I:	D:
611090	611962	-	2	1.258823	I:	D:
612208	613122	-	1	1.228119	I:	D:
613492	614598	+	1	1.231588	I:	D:
614787	617435	+	3	1.233630	I:	D:
617628	619937	+	3	1.219584	I:	D:
619950	620600	-	3	1.270312	I:	D:
620696	623653	-	2	1.229685	I:	D:
623889	625190	-	3	1.230269	I:	D:
625295	626050	-	2	1.221110	I:	D:
626117	627712	-	2	1.227060	I:	D:
627916	628371	-	1	1.186479	I:	D:
628368	630365	-	3	1.220447	I:	D:
630362	630904	-	2	1.237290	I:	D:
630901	632109	-	1	1.241374	I:	D:
632263	632685	-	1	1.246576	I:	D:
632804	634207	-	2	1.219026	I:	D:
634197	634868	-	3	1.228801	I:	D:
634924	635172	-	1	1.270547	I:	D:
635546	636772	+	2	1.216473	I:	D:
636762	636971	+	3	1.358155	I:	D:
637012	637317	-	1	1.234037	I:	D:
637369	638073	-	1	1.266926	I:	D:
638229	638360	+	3	1.295907	I:	D:
638503	639063	-	1	1.241509	I:	D:
639084	639545	-	3	1.246385	I:	D:
639653	640606	-	2	1.261481	I:	D:
640667	641338	-	2	1.253270	I:	D:
641422	642315	+	1	1.242066	I:	D:
642334	642732	-	1	1.262928	I:	D:
643022	644425	-	2	1.231311	I:	D:
644736	645779	+	3	1.269655	I:	D:
645849	646907	-	3	1.277670	I:	D:
647058	647972	+	3	1.257954	I:	D:
648015	648938	+	3	1.255675	I:	D:
648949	650112	+	1	1.260853	I:	D:
650215	650376	-	1	1.255378	I:	D:
650440	650832	-	1	1.289207	I:	D:
650899	652533	-	1	1.222947	I:	D:
652583	652900	-	2	1.255813	I:	D:
653329	653676	+	1	1.322332	I:	D:
653673	654008	+	3	1.337347	I:	D:
654005	654301	+	2	1.341975	I:	D:
654346	654567	+	1	1.293290	I:	D:
654595	655437	+	1	1.302405	I:	D:
655609	655989	+	1	1.287030	I:	D:
655997	656959	-	2	1.234692	I:	D:
657083	658483	+	2	1.235253	I:	D:
658578	658955	+	3	1.310814	I:	D:
659052	659387	+	3	1.324312	I:	D:
659857	660000	+	1	1.319605	I:	D:
660289	661347	+	1	1.264812	I:	D:
661452	662381	-	3	1.229833	I:	D:
662592	663131	-	3	1.302742	I:	D:
663137	663799	-	2	1.245546	I:	D:
663792	664094	-	3	1.251600	I:	D:
664139	665122	-	2	1.250563	I:	D:
665350	666438	-	1	1.294247	I:	D:
666031	668241	+	1	1.224216	I:	D:
668432	669019	+	2	1.233522	I:	D:
669012	669560	+	3	1.218507	I:	D:
669575	669742	-	2	1.283124	I:	D:
670284	670490	+	3	1.265311	I:	D:
670801	671787	+	1	1.254635	I:	D:
671855	672199	-	2	1.206857	I:	D:
672282	673733	-	3	1.226833	I:	D:
673869	674843	-	3	1.256152	I:	D:
674941	675939	+	1	1.227282	I:	D:
676093	676269	+	1	1.333222	I:	D:
676307	676513	-	2	1.330059	I:	D:
676560	677327	-	3	1.318950	I:	D:
677499	677846	-	3	1.375869	I:	D:
678258	679148	-	3	1.233826	I:	D:
679183	680763	-	1	1.247603	I:	D:
680978	681670	+	2	1.282728	I:	D:
682060	682482	+	1	1.251895	I:	D:
682861	683292	-	1	1.270093	I:	D:
683733	684065	-	3	1.259986	I:	D:
684062	684412	-	2	1.253661	I:	D:
684409	684882	-	1	1.273689	I:	D:
684879	686447	-	3	1.201966	I:	D:
686515	686892	-	1	1.204146	I:	D:
686892	687311	-	3	1.212881	I:	D:
687316	689673	-	1	1.228221	I:	D:
689883	690098	-	3	1.285230	I:	D:
690183	690701	+	3	1.286233	I:	D:
690795	691565	-	3	1.249247	I:	D:
691748	692299	-	2	1.249398	I:	D:
692365	693033	-	1	1.233788	I:	D:
693150	693569	-	3	1.229728	I:	D:
693760	694725	+	1	1.253296	I:	D:
694744	697800	-	1	1.318029	I:	D:
697929	699206	+	3	1.243391	I:	D:
699225	700514	+	3	1.247756	I:	D:
700538	701377	-	2	1.233704	I:	D:
701480	701869	-	2	1.267703	I:	D:
702123	704231	+	3	1.223998	I:	D:
704249	704773	+	2	1.235394	I:	D:
704829	705458	-	3	1.221614	I:	D:
705677	706015	+	2	1.273695	I:	D:
706086	706625	+	3	1.238233	I:	D:
706647	706799	+	3	1.287467	I:	D:
706894	708348	-	1	1.223644	I:	D:
708598	710100	+	1	1.229263	I:	D:
710308	712647	+	1	1.234782	I:	D:
712742	713206	+	2	1.242588	I:	D:
713266	714195	-	1	1.225946	I:	D:
714298	715317	-	1	1.224026	I:	D:
715341	715613	-	3	1.222745	I:	D:
715883	716377	+	2	1.212133	I:	D:
716405	717319	-	2	1.241170	I:	D:
717463	717870	-	1	1.224160	I:	D:
718097	718732	-	2	1.226141	I:	D:
718861	719553	+	1	1.218792	I:	D:
719575	720345	-	1	1.254640	I:	D:
720347	720508	-	2	1.334794	I:	D:
720520	721428	+	1	1.287054	I:	D:
721485	722075	+	3	1.290942	I:	D:
722414	723016	-	2	1.248860	I:	D:
723242	723568	+	2	1.263807	I:	D:
723676	724329	+	1	1.242807	I:	D:
724388	725119	+	2	1.230675	I:	D:
725147	725491	-	2	1.244148	I:	D:
725621	725827	+	2	1.353071	I:	D:
725824	727065	+	1	1.215230	I:	D:
727161	727433	+	3	1.256309	I:	D:
727795	728478	+	1	1.250673	I:	D:
728521	729354	-	1	1.197834	I:	D:
729666	730871	-	3	1.219674	I:	D:
730902	732521	-	3	1.218326	I:	D:
732620	733861	-	2	1.234943	I:	D:
733999	734901	+	1	1.242339	I:	D:
735242	736129	-	2	1.243396	I:	D:
736252	737421	+	1	1.252030	I:	D:
737671	738489	-	1	1.256350	I:	D:
738492	738800	+	3	1.359719	I:	D:
738923	739390	+	2	1.268699	I:	D:
739406	740926	-	2	1.298693	I:	D:
741035	741541	-	2	1.305943	I:	D:
741615	742085	-	3	1.314253	I:	D:
742060	742623	-	1	1.300058	I:	D:
742780	745161	-	1	1.239776	I:	D:
745406	745633	-	2	1.383128	I:	D:
745831	747105	+	1	1.329512	I:	D:
747231	748001	+	3	1.241315	I:	D:
748137	749645	+	3	1.224016	I:	D:
749679	749966	-	3	1.277315	I:	D:
750098	750568	-	2	1.233390	I:	D:
750750	751016	+	3	1.248540	I:	D:
751020	751334	+	3	1.260857	I:	D:
751487	751879	-	2	1.196002	I:	D:
752104	753669	+	1	1.216782	I:	D:
754074	755669	+	3	1.265166	I:	D:
756200	757726	+	2	1.226643	I:	D:
757893	758510	+	3	1.278613	I:	D:
758568	759350	-	3	1.254874	I:	D:
759412	759876	-	1	1.266681	I:	D:
759911	760639	-	2	1.258132	I:	D:
760728	761174	+	3	1.254436	I:	D:
761267	761689	-	2	1.244153	I:	D:
761823	762299	+	3	1.251811	I:	D:
762371	762595	-	2	1.248867	I:	D:
762805	763080	-	1	1.263486	I:	D:
763123	763407	-	1	1.293842	I:	D:
763594	763803	-	1	1.306102	I:	D:
764108	764842	-	2	1.277222	I:	D:
765019	765825	-	1	1.247891	I:	D:
765918	766055	-	3	1.196234	I:	D:
766211	767131	-	2	1.231464	I:	D:
767245	768870	-	1	1.217909	I:	D:
769100	770272	-	2	1.259216	I:	D:
770308	771666	-	1	1.281300	I:	D:
771882	772727	-	3	1.272508	I:	D:
772817	773788	+	2	1.253401	I:	D:
773894	776191	-	2	1.227520	I:	D:
776374	777810	+	1	1.242080	I:	D:
777633	778574	+	3	1.271813	I:	D:
778578	779474	-	3	1.234644	I:	D:
779652	779846	+	3	1.295190	I:	D:
779918	780112	-	2	1.323849	I:	D:
780235	781098	-	1	1.236259	I:	D:
780979	781158	+	1	1.364004	I:	D:
781256	781612	-	2	1.206742	I:	D:
781754	782509	+	2	1.234986	I:	D:
782541	782882	+	3	1.279987	I:	D:
782892	783329	+	3	1.346556	I:	D:
783353	784360	-	2	1.228734	I:	D:
784446	784679	-	3	1.362643	I:	D:
785153	786421	+	2	1.258273	I:	D:
786450	787073	-	3	1.224346	I:	D:
787175	788602	+	2	1.239175	I:	D:
788878	789795	-	1	1.300356	I:	D:
789818	790813	-	2	1.212680	I:	D:
790988	792826	-	2	1.224410	I:	D:
792986	793324	-	2	1.292870	I:	D:
793426	793974	-	1	1.229841	I:	D:
793973	794758	+	2	1.267879	I:	D:
794755	796218	+	1	1.226863	I:	D:
796402	798054	+	1	1.244942	I:	D:
798121	798528	-	1	1.346407	I:	D:
798533	798820	-	2	1.333699	I:	D:
798903	799394	-	3	1.260138	I:	D:
799414	799761	-	1	1.245361	I:	D:
800009	800455	-	2	1.237982	I:	D:
800877	801635	+	3	1.226592	I:	D:
801769	802722	+	1	1.219186	I:	D:
802724	804220	+	2	1.203038	I:	D:
804555	804956	+	3	1.359240	I:	D:
805077	805469	-	3	1.341713	I:	D:
804987	805505	+	3	1.369811	I:	D:
805618	806484	-	1	1.309373	I:	D:
806554	807528	+	1	1.296214	I:	D:
807543	808046	-	3	1.375147	I:	D:
808137	808361	-	3	1.399421	I:	D:
808616	809797	-	2	1.311830	I:	D:
809814	811193	-	3	1.295277	I:	D:
811196	812197	-	2	1.287297	I:	D:
812190	813020	-	3	1.326695	I:	D:
813017	813904	-	2	1.297503	I:	D:
813901	816000	-	1	1.289495	I:	D:
815987	817147	-	2	1.333768	I:	D:
817174	817956	-	1	1.311546	I:	D:
818067	819407	-	3	1.343394	I:	D:
819608	819799	-	2	1.354170	I:	D:
819974	820927	+	2	1.298073	I:	D:
820929	821819	-	3	1.298686	I:	D:
821942	822979	-	2	1.249199	I:	D:
823438	825036	+	1	1.223995	I:	D:
825179	825574	-	2	1.345360	I:	D:
825626	826030	-	2	1.318010	I:	D:
826221	826523	+	3	1.305259	I:	D:
826668	826931	+	3	1.276574	I:	D:
826705	827364	+	1	1.322902	I:	D:
827436	827582	+	3	1.348091	I:	D:
827667	828863	-	3	1.276812	I:	D:
829017	829460	+	3	1.345068	I:	D:
829594	829911	+	1	1.316310	I:	D:
830153	830335	+	2	1.224206	I:	D:
830672	830872	+	2	1.275799	I:	D:
831487	831672	-	1	1.334302	I:	D:
831862	832593	+	1	1.285317	I:	D:
832665	832964	+	3	1.329219	I:	D:
833020	833811	-	1	1.292054	I:	D:
833837	834568	-	2	1.232242	I:	D:
834932	835585	-	2	1.277143	I:	D:
835609	835872	+	1	1.267577	I:	D:
835989	836141	+	3	1.337028	I:	D:
836301	837146	+	3	1.337639	I:	D:
837254	837730	-	2	1.316332	I:	D:
837745	838284	-	1	1.372430	I:	D:
838464	838871	-	3	1.347536	I:	D:
839057	839455	-	2	1.259474	I:	D:
839650	840099	-	1	1.252213	I:	D:
840223	840753	+	1	1.246427	I:	D:
840762	841649	-	3	1.276028	I:	D:
841780	842607	+	1	1.255614	I:	D:
842665	843255	+	1	1.268243	I:	D:
843327	843956	+	3	1.227343	I:	D:
844051	844701	+	1	1.247752	I:	D:
844762	845367	-	1	1.359030	I:	D:
845380	845517	-	1	1.352923	I:	D:
845594	846031	-	2	1.281994	I:	D:
846118	847938	-	1	1.259645	I:	D:
848207	848689	+	2	1.325729	I:	D:
848787	848948	+	3	1.349775	I:	D:
849027	850964	+	3	1.278814	I:	D:
851044	851334	-	1	1.368542	I:	D:
851457	851840	+	3	1.352144	I:	D:
851857	852591	+	1	1.289555	I:	D:
852705	853199	-	3	1.274585	I:	D:
853180	853542	-	1	1.278541	I:	D:
853548	853970	-	3	1.355713	I:	D:
853852	854445	-	1	1.276349	I:	D:
854576	854956	+	2	1.251864	I:	D:
854958	855278	+	3	1.301658	I:	D:
855576	855908	+	3	1.328106	I:	D:
855901	856386	+	1	1.356246	I:	D:
856379	856999	+	2	1.317412	I:	D:
857108	857482	+	2	1.321587	I:	D:
857675	858607	-	2	1.270698	I:	D:
858729	859421	+	3	1.248248	I:	D:
859487	859960	-	2	1.252064	I:	D:
859994	860863	-	2	1.232574	I:	D:
860968	861858	+	1	1.275360	I:	D:
862100	862630	+	2	1.307111	I:	D:
862728	863525	-	3	1.247946	I:	D:
863581	863925	+	1	1.270065	I:	D:
864081	864530	-	3	1.383370	I:	D:
864671	865654	+	2	1.285935	I:	D:
865986	867182	-	3	1.276812	I:	D:
867288	867818	-	3	1.374740	I:	D:
867943	868494	-	1	1.398670	I:	D:
868494	869375	-	3	1.271601	I:	D:
869313	870203	+	3	1.242395	I:	D:
870299	870868	+	2	1.251624	I:	D:
870959	871435	-	2	1.238283	I:	D:
871773	871979	-	3	1.325339	I:	D:
871932	872219	+	3	1.407717	I:	D:
872309	872959	-	2	1.337286	I:	D:
873290	873547	-	2	1.249736	I:	D:
873715	874062	-	1	1.281851	I:	D:
874033	874212	+	1	1.344578	I:	D:
874270	874881	-	1	1.314905	I:	D:
874928	875287	-	2	1.289985	I:	D:
875284	875598	-	1	1.277957	I:	D:
875923	876783	+	1	1.338414	I:	D:
876977	877231	-	2	1.391877	I:	D:
877435	878004	-	1	1.258539	I:	D:
878184	878573	+	3	1.260988	I:	D:
878669	879217	-	2	1.306983	I:	D:
879123	879734	-	3	1.279180	I:	D:
880197	882533	-	3	1.281106	I:	D:
882653	885043	-	2	1.295263	I:	D:
885089	885376	+	2	1.383261	I:	D:
885610	885927	+	1	1.289427	I:	D:
885946	886542	+	1	1.239637	I:	D:
886845	887513	+	3	1.324244	I:	D:
887510	888730	+	2	1.319219	I:	D:
888978	889568	+	3	1.311975	I:	D:
889849	890964	+	1	1.300591	I:	D:
890976	891368	+	3	1.308597	I:	D:
891622	892413	+	1	1.256912	I:	D:
892429	892779	-	1	1.265092	I:	D:
892978	893316	+	1	1.383659	I:	D:
893364	894431	+	3	1.337507	I:	D:
894664	895353	+	1	1.219412	I:	D:
895501	896925	+	1	1.227096	I:	D:
897047	897850	+	2	1.313572	I:	D:
897853	898461	+	1	1.299256	I:	D:
898792	899505	+	1	1.343515	I:	D:
899515	900645	-	1	1.311759	I:	D:
900650	901618	-	2	1.354124	I:	D:
901631	902392	-	2	1.326612	I:	D:
902704	902877	-	1	1.355356	I:	D:
903238	903390	-	1	1.309702	I:	D:
