ID	PC1	PC2	PC3	PC4	PC5
K02473	0.7129975281468772	-0.013844930017224769	-0.4773522531633243	-0.716643334699458	-1.0246684677227875e-16
K02474	0.05631204948337883	0.6077488196731832	-0.6027258639183709	-0.717071724608283	3.24293805527809e-17
K02477	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02478	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02480	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02482	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02484	0.05631204948337883	0.6077488196731832	-0.6027258639183709	-0.717071724608283	3.24293805527809e-17
K02486	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02488	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02490	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02491	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02492	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02493	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02494	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02495	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02496	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02497	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02498	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02499	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02500	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02501	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02502	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02503	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02509	0.3318392195148517	-0.460663439935294	0.9630856163102006	-0.011748325631725695	-2.633898006295743e-16
K02510	0.47538627602972006	0.18014206449066403	0.4413487585978364	-0.8926186186988105	-1.8299763290116853e-16
K02517	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02518	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02519	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02520	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02523	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02525	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02527	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02528	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02529	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02532	0.05631204948337883	0.6077488196731832	-0.6027258639183709	-0.717071724608283	3.24293805527809e-17
K02533	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02535	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02536	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02548	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02549	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02550	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02551	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02552	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02553	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02554	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02556	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02557	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02558	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02563	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02564	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02565	-0.0	-0.0	-0.0	0.0	0.0
K02574	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02575	0.7129975281468772	-0.013844930017224769	-0.4773522531633243	-0.716643334699458	-1.0246684677227875e-16
K02584	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02585	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02586	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02587	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02588	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02591	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02592	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02593	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02594	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02595	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02596	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02597	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02598	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02600	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02601	-0.0	-0.0	-0.0	0.0	0.0
K02612	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02614	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02619	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02621	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02622	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02623	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02624	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02625	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02636	-0.12322572481158779	-0.9247372633276951	-0.6159993575869532	0.014872996010967577	8.195570073890384e-17
K02638	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02639	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02647	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02651	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02652	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02653	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02654	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02655	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02656	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02657	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02662	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02663	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02664	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02665	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02666	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02667	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02669	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02671	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02672	0.059920714962003435	0.6167215738346921	-0.5820724003600308	0.7261237697695913	6.803447346217135e-17
K02674	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02676	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02687	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02688	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02757	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02759	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02760	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02761	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02768	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02769	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02770	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02773	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02777	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02784	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02786	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02791	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02793	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02798	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02800	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02804	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02805	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02806	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02810	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02819	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02821	-0.3978537898830479	0.19709857152403562	1.0259834825068372	-0.014913369908683355	-2.9969269404919904e-18
K02822	-0.47980597056723356	-0.19113139913222943	-0.4666439821673866	-0.8749276614559396	9.554116418865225e-17
K02823	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02824	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02825	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02827	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02828	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02829	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02834	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02835	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02836	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02837	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02838	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02841	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02843	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02844	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02847	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K02848	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02851	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02856	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K02859	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02860	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02862	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K02863	-0.0	-0.0	-0.0	0.0	0.0
K02864	-0.0	-0.0	-0.0	0.0	0.0
K02867	-0.0	-0.0	-0.0	0.0	0.0
K02871	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02874	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02876	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02878	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02879	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02881	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02884	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02886	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02887	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02888	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02890	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02892	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02895	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02897	-0.0	-0.0	-0.0	0.0	0.0
K02899	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02902	0.7166061936255017	-0.004872175855715926	-0.4566987896049843	0.726552159678416	-1.721107079794683e-17
K02904	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K02906	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02907	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02909	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02911	0.7129975281468772	-0.013844930017224769	-0.4773522531633243	-0.716643334699458	-1.0246684677227875e-16
K02913	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02914	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K02916	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02926	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02931	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02933	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02935	-0.0	-0.0	-0.0	0.0	0.0
K02939	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02945	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02946	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02948	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02950	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02952	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02954	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02956	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02959	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02961	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02963	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02965	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02967	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02968	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02970	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02982	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02986	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02988	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02990	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02992	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02994	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K02996	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03040	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03043	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K03046	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03048	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K03060	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03070	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03071	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03072	0.05631204948337883	0.6077488196731832	-0.6027258639183709	-0.717071724608283	3.24293805527809e-17
K03073	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03074	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K03075	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03076	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03077	-0.47980597056723356	-0.19113139913222943	-0.4666439821673866	-0.8749276614559396	9.554116418865225e-17
K03079	0.7799112034750859	0.30314351363728714	0.7413729683419996	-0.014444606102142868	-2.1530034421818765e-16
K03086	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03087	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03088	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03089	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03090	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K03091	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K03092	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03098	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03100	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03101	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03106	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03110	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03111	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03112	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03113	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03116	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03117	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03118	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03119	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03147	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03148	-0.7799112034750859	-0.30314351363728714	-0.7413729683419996	0.014444606102142868	2.1530034421818765e-16
K03149	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03151	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03153	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03154	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03163	-0.3978537898830479	0.19709857152403562	1.0259834825068372	-0.014913369908683355	-2.9969269404919904e-18
K03168	-0.0	-0.0	-0.0	0.0	0.0
K03169	-0.3318392195148517	0.460663439935294	-0.9630856163102006	0.011748325631725695	2.633898006295743e-16
K03177	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03179	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03181	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03182	0.5487738643695511	0.9354686491212523	-0.271541428521703	-0.0033022556779767035	-9.237099364174467e-17
K03183	0.3978537898830479	-0.19709857152403562	-1.0259834825068372	0.014913369908683366	-3.20940844262365e-18
K03185	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03186	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03187	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03188	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03189	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03190	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03192	1.1047574626237324	0.14221320388217323	-0.09633903721315447	-0.0022678905615924087	-2.9161583855656377e-16
K03194	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03195	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03196	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03197	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03198	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03199	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03200	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03201	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03202	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
K03203	0.8042721721104501	-0.7612937570223942	0.1535506867800886	0.0005246683437890448	-2.1187517765450364e-16
