>NZ_CP030760.1
2090623	2091807	-	1	1.273375	I:	D:
2091864	2093126	-	3	1.273245	I:	D:
2093210	2093977	-	2	1.276267	I:	D:
2094418	2095119	+	1	1.294117	I:	D:
2095240	2096994	+	1	1.312030	I:	D:
2096991	2098010	+	3	1.275343	I:	D:
2098017	2099402	+	3	1.267371	I:	D:
2099528	2100997	+	2	1.295630	I:	D:
2101013	2101150	-	2	1.296374	I:	D:
2101186	2101485	-	1	1.263317	I:	D:
2101791	2102702	+	3	1.333891	I:	D:
2102835	2103857	+	3	1.318598	I:	D:
2104046	2104798	-	2	1.328048	I:	D:
2105365	2105907	+	1	1.355451	I:	D:
2106059	2106358	-	2	1.321404	I:	D:
2106713	2106853	-	2	1.329912	I:	D:
2107303	2108523	-	1	1.363181	I:	D:
2108668	2110986	+	1	1.291520	I:	D:
2111264	2111506	+	2	1.361547	I:	D:
2111693	2112448	-	2	1.344071	I:	D:
2112643	2113266	+	1	1.349707	I:	D:
2113647	2114294	+	3	1.388539	I:	D:
2114366	2114959	+	2	1.360809	I:	D:
2114970	2115755	+	3	1.360066	I:	D:
2115752	2116552	+	2	1.313141	I:	D:
2116733	2116879	+	2	1.277824	I:	D:
2117065	2117847	-	1	1.315839	I:	D:
2118044	2119030	-	2	1.293536	I:	D:
2119079	2120059	-	2	1.309535	I:	D:
2120319	2121059	+	3	1.291794	I:	D:
2121100	2122098	+	1	1.269210	I:	D:
2122323	2122526	+	3	1.361487	I:	D:
2122948	2123364	-	1	1.399204	I:	D:
2126515	2126748	+	1	1.393888	I:	D:
2127279	2127470	+	3	1.371467	I:	D:
2128059	2128208	-	3	1.388119	I:	D:
2129464	2129802	+	1	1.252817	I:	D:
2129943	2130149	+	3	1.255637	I:	D:
2130309	2131115	+	3	1.268912	I:	D:
2131112	2131816	+	2	1.247737	I:	D:
2131919	2133658	+	2	1.229062	I:	D:
2133743	2134687	+	2	1.257201	I:	D:
2134953	2135501	+	3	1.249092	I:	D:
2135671	2136882	+	1	1.234933	I:	D:
2136930	2140040	+	3	1.235300	I:	D:
2140275	2141624	+	3	1.245692	I:	D:
2141800	2142843	+	1	1.261521	I:	D:
2142951	2143871	+	3	1.236851	I:	D:
2143868	2145655	+	2	1.233640	I:	D:
2145713	2146882	-	2	1.260258	I:	D:
2147098	2148606	-	1	1.232598	I:	D:
2148613	2149074	-	1	1.240736	I:	D:
2149217	2150200	-	2	1.217578	I:	D:
2150529	2151863	-	3	1.235217	I:	D:
2151860	2153662	-	2	1.236444	I:	D:
2153921	2154610	+	2	1.234339	I:	D:
2154499	2154960	+	1	1.325206	I:	D:
2155297	2156043	-	1	1.247705	I:	D:
2156161	2156583	-	1	1.327921	I:	D:
2156708	2157262	+	2	1.242892	I:	D:
2157710	2159281	+	2	1.220375	I:	D:
2159291	2160892	-	2	1.232787	I:	D:
2161183	2162361	+	1	1.231834	I:	D:
2162433	2164823	+	3	1.247554	I:	D:
2164995	2165180	+	3	1.210828	I:	D:
2165250	2166140	-	3	1.299990	I:	D:
2166199	2167440	+	1	1.280844	I:	D:
2167603	2168775	+	1	1.215515	I:	D:
2168803	2169750	+	1	1.238849	I:	D:
2169752	2170756	+	2	1.245849	I:	D:
2170753	2171517	+	1	1.227502	I:	D:
2171498	2172214	+	2	1.252655	I:	D:
2172622	2173455	+	1	1.282920	I:	D:
2173669	2173899	+	1	1.373779	I:	D:
2174117	2175505	-	2	1.263588	I:	D:
2175766	2177919	-	1	1.242817	I:	D:
2178083	2178346	+	2	1.312819	I:	D:
2178504	2180099	-	3	1.219381	I:	D:
2180183	2181361	-	2	1.230540	I:	D:
2181552	2182388	-	3	1.233559	I:	D:
2182686	2182994	-	3	1.291946	I:	D:
2183028	2183228	+	3	1.350893	I:	D:
2183233	2184585	-	1	1.216653	I:	D:
2184827	2186758	-	2	1.234639	I:	D:
2186855	2188258	-	2	1.327194	I:	D:
2188270	2189259	-	1	1.255653	I:	D:
2189423	2189956	-	2	1.238786	I:	D:
2190110	2191420	-	2	1.245876	I:	D:
2191442	2192578	-	2	1.271478	I:	D:
2192587	2193039	-	1	1.218684	I:	D:
2193058	2193777	-	1	1.243624	I:	D:
2194153	2194608	-	1	1.249351	I:	D:
2194701	2195948	+	3	1.240108	I:	D:
2195959	2196795	+	1	1.292062	I:	D:
2196792	2197709	+	3	1.269985	I:	D:
2197770	2198477	+	3	1.250190	I:	D:
2198596	2199183	+	1	1.238035	I:	D:
2199187	2200011	+	1	1.241407	I:	D:
2200175	2201020	+	2	1.261339	I:	D:
2201157	2201702	-	3	1.273729	I:	D:
2201802	2202548	+	3	1.221218	I:	D:
2202714	2203772	-	3	1.267537	I:	D:
2203841	2206207	-	2	1.220685	I:	D:
2206401	2206910	+	3	1.244071	I:	D:
2206953	2207567	+	3	1.211812	I:	D:
2207622	2207882	+	3	1.327392	I:	D:
2207879	2208277	+	2	1.344227	I:	D:
2208274	2209314	+	1	1.217395	I:	D:
2209315	2210217	+	1	1.273957	I:	D:
2210225	2210737	+	2	1.264323	I:	D:
2210829	2211392	+	3	1.261337	I:	D:
2211443	2212786	-	2	1.228440	I:	D:
2212822	2215464	-	1	1.242263	I:	D:
2215661	2216038	+	2	1.210525	I:	D:
2216045	2218156	-	2	1.240290	I:	D:
2218365	2219396	-	3	1.245589	I:	D:
2219532	2220014	-	3	1.243419	I:	D:
2220085	2220417	+	1	1.243342	I:	D:
2220494	2221030	+	2	1.243606	I:	D:
2221065	2222111	+	3	1.274583	I:	D:
2222361	2223848	+	3	1.236596	I:	D:
2224158	2224535	-	3	1.215442	I:	D:
2224551	2224826	-	3	1.224700	I:	D:
2225160	2227133	+	3	1.229423	I:	D:
2227210	2228226	+	1	1.233821	I:	D:
2228578	2228892	+	1	1.230344	I:	D:
2229160	2229339	+	1	1.334387	I:	D:
2229830	2231704	+	2	1.216615	I:	D:
2231721	2232977	+	3	1.227689	I:	D:
2233202	2234227	+	2	1.230158	I:	D:
2234385	2235308	+	3	1.243735	I:	D:
2235348	2235512	-	3	1.271978	I:	D:
2235686	2236984	+	2	1.224642	I:	D:
2237071	2237262	+	1	1.222838	I:	D:
2237654	2238169	+	2	1.223280	I:	D:
2238358	2238579	-	1	1.240397	I:	D:
2238773	2240575	+	2	1.219890	I:	D:
2240719	2241711	+	1	1.241883	I:	D:
2241999	2242187	+	3	1.284705	I:	D:
2242235	2242795	+	2	1.264739	I:	D:
2242803	2244068	+	3	1.236323	I:	D:
2244153	2245184	-	3	1.229193	I:	D:
2245188	2246291	-	3	1.249284	I:	D:
2246403	2247203	-	3	1.228907	I:	D:
2247275	2248000	+	2	1.290818	I:	D:
2248075	2248815	+	1	1.223787	I:	D:
2248898	2249995	-	2	1.240847	I:	D:
2250056	2250913	-	2	1.250081	I:	D:
2250944	2251426	-	2	1.241327	I:	D:
2251423	2253231	-	1	1.263511	I:	D:
2253394	2255316	-	1	1.231387	I:	D:
2255564	2257270	-	2	1.226892	I:	D:
2257304	2257663	-	2	1.268310	I:	D:
2257813	2259870	-	1	1.227930	I:	D:
2259867	2260235	-	3	1.206779	I:	D:
2260232	2260561	-	2	1.368394	I:	D:
2260901	2262643	+	2	1.229785	I:	D:
2262649	2262981	-	1	1.358684	I:	D:
2263082	2263435	-	2	1.413215	I:	D:
2263848	2264261	-	3	1.335752	I:	D:
2265313	2265867	-	1	1.307398	I:	D:
2265871	2266383	-	1	1.251690	I:	D:
2266501	2266833	-	1	1.366889	I:	D:
2267033	2268115	-	2	1.221934	I:	D:
2268126	2268779	-	3	1.231132	I:	D:
2268887	2269651	+	2	1.219917	I:	D:
2269836	2270096	+	3	1.274272	I:	D:
2270303	2270476	-	2	1.390266	I:	D:
2270705	2270908	+	2	1.244152	I:	D:
2270927	2271421	+	2	1.231783	I:	D:
2271418	2272494	+	1	1.230922	I:	D:
2272896	2273531	+	3	1.238554	I:	D:
2273688	2274779	+	3	1.247615	I:	D:
2274838	2275554	-	1	1.247919	I:	D:
2275671	2276528	+	3	1.243409	I:	D:
2276665	2278401	+	1	1.241808	I:	D:
2278558	2279532	+	1	1.244470	I:	D:
2279629	2280426	-	1	1.256946	I:	D:
2280543	2281487	+	3	1.235554	I:	D:
2281526	2282332	-	2	1.282381	I:	D:
2282562	2283458	-	3	1.229346	I:	D:
2283564	2283995	+	3	1.241659	I:	D:
2283992	2284396	+	2	1.253707	I:	D:
2284393	2284950	+	1	1.284479	I:	D:
2284953	2285588	-	3	1.247347	I:	D:
2285727	2287103	-	3	1.226042	I:	D:
2287166	2287642	-	2	1.305221	I:	D:
2287787	2288641	+	2	1.257656	I:	D:
2288657	2288962	+	2	1.267629	I:	D:
2289394	2289651	+	1	1.309297	I:	D:
2289676	2290356	-	1	1.395385	I:	D:
2290334	2290777	-	2	1.377157	I:	D:
2290794	2291369	-	3	1.375880	I:	D:
2291406	2291978	+	3	1.345082	I:	D:
2292109	2292558	-	1	1.365641	I:	D:
2292766	2293224	+	1	1.328582	I:	D:
2293232	2293645	+	2	1.373862	I:	D:
2293878	2294627	-	3	1.370440	I:	D:
2294714	2294992	-	2	1.328059	I:	D:
2295101	2295436	+	2	1.344184	I:	D:
2296041	2296223	+	3	1.336262	I:	D:
2296331	2297647	-	2	1.360381	I:	D:
2298014	2298307	+	2	1.374572	I:	D:
2299076	2300092	-	2	1.364905	I:	D:
2300192	2300875	-	2	1.372483	I:	D:
2300974	2301162	-	1	1.385655	I:	D:
2301286	2301471	-	1	1.346088	I:	D:
2302054	2303190	-	1	1.370390	I:	D:
2303364	2303615	+	3	1.329498	I:	D:
2303738	2304091	+	2	1.373005	I:	D:
2304227	2304364	+	2	1.359609	I:	D:
2305280	2306491	+	2	1.361761	I:	D:
2306463	2307425	+	3	1.347462	I:	D:
2308188	2309288	+	3	1.312211	I:	D:
2309697	2310215	+	3	1.366816	I:	D:
2310894	2311271	+	3	1.344705	I:	D:
2311439	2312905	+	2	1.367491	I:	D:
2313242	2313592	+	2	1.394996	I:	D:
2314376	2315155	+	2	1.393007	I:	D:
2315325	2315876	-	3	1.403028	I:	D:
2315735	2316505	-	2	1.288770	I:	D:
2316840	2317361	-	3	1.348821	I:	D:
2317633	2317764	+	1	1.370364	I:	D:
2318113	2318577	-	1	1.337038	I:	D:
2318655	2318888	-	3	1.319874	I:	D:
2318951	2319418	-	2	1.391644	I:	D:
2319473	2320345	-	2	1.362606	I:	D:
2320454	2320873	-	2	1.414029	I:	D:
2320911	2321216	-	3	1.359744	I:	D:
2321278	2322315	-	1	1.344528	I:	D:
2322769	2323413	+	1	1.349550	I:	D:
2323581	2326790	-	3	1.310448	I:	D:
2326880	2328394	-	2	1.323261	I:	D:
2328315	2329070	-	3	1.312282	I:	D:
2329342	2329710	+	1	1.329138	I:	D:
2329718	2330818	+	2	1.304829	I:	D:
2331261	2332526	+	3	1.350589	I:	D:
2332620	2333063	-	3	1.365457	I:	D:
2333227	2334363	-	1	1.345128	I:	D:
2334538	2334969	-	1	1.373627	I:	D:
2335610	2335795	+	2	1.199376	I:	D:
2335957	2337804	-	1	1.252048	I:	D:
2337983	2339527	-	2	1.253582	I:	D:
2339838	2341694	+	3	1.245818	I:	D:
2341789	2342949	+	1	1.247947	I:	D:
2342946	2343575	+	3	1.205962	I:	D:
2343578	2343862	+	2	1.234059	I:	D:
2343865	2344245	+	1	1.281237	I:	D:
2344441	2345892	+	1	1.231993	I:	D:
2346064	2346432	+	1	1.278094	I:	D:
2346648	2346968	+	3	1.297153	I:	D:
2346949	2349099	+	1	1.258692	I:	D:
2349225	2350259	+	3	1.254841	I:	D:
2350546	2351586	+	1	1.215927	I:	D:
2351590	2352045	+	1	1.243226	I:	D:
2352060	2353055	-	3	1.235906	I:	D:
2353199	2354746	+	2	1.253794	I:	D:
2354818	2355612	-	1	1.216211	I:	D:
2355910	2357133	+	1	1.244645	I:	D:
2357308	2358540	+	1	1.242621	I:	D:
2358578	2359210	-	2	1.250607	I:	D:
2359479	2361101	-	3	1.259091	I:	D:
2361161	2366044	-	2	1.227164	I:	D:
2366424	2367476	+	3	1.238723	I:	D:
2367531	2368385	-	3	1.246424	I:	D:
2368446	2369480	+	3	1.213796	I:	D:
2369643	2370113	-	3	1.241064	I:	D:
2370539	2371513	+	2	1.238116	I:	D:
2371553	2372326	-	2	1.234838	I:	D:
2372603	2373484	-	2	1.240369	I:	D:
2373672	2374034	+	3	1.213700	I:	D:
2374378	2374638	+	1	1.363979	I:	D:
2375142	2376185	+	3	1.273118	I:	D:
2376200	2376331	-	2	1.342891	I:	D:
2376562	2377122	+	1	1.236493	I:	D:
2377279	2378043	-	1	1.269902	I:	D:
2377867	2378751	+	1	1.279950	I:	D:
2378808	2379029	-	3	1.275525	I:	D:
2379050	2379280	-	2	1.277839	I:	D:
2379633	2380724	+	3	1.222965	I:	D:
2380776	2380946	+	3	1.275308	I:	D:
2381227	2382774	-	1	1.216737	I:	D:
2382833	2383324	-	2	1.231295	I:	D:
2383321	2384646	-	1	1.270439	I:	D:
2384643	2385707	-	3	1.248179	I:	D:
2385784	2386296	-	1	1.305011	I:	D:
2386488	2387357	-	3	1.255581	I:	D:
2387793	2389661	+	3	1.258872	I:	D:
2389759	2390436	+	1	1.215485	I:	D:
2390433	2391815	+	3	1.200080	I:	D:
2391919	2395245	+	1	1.238101	I:	D:
2395297	2397714	+	1	1.226754	I:	D:
2397720	2398598	+	3	1.247614	I:	D:
2398715	2398867	+	2	1.269644	I:	D:
2398910	2399176	+	2	1.244299	I:	D:
2399173	2400099	+	1	1.321809	I:	D:
2400117	2401217	+	3	1.314102	I:	D:
2401495	2403957	+	1	1.222656	I:	D:
2404131	2406161	+	3	1.244501	I:	D:
2406181	2407443	+	1	1.242423	I:	D:
2407447	2408889	+	1	1.254497	I:	D:
2408896	2410527	+	1	1.225516	I:	D:
2410540	2412519	+	1	1.255766	I:	D:
2412610	2413098	+	1	1.252609	I:	D:
2413114	2413512	-	1	1.258159	I:	D:
2413551	2414099	-	3	1.276555	I:	D:
2414092	2417085	-	1	1.243799	I:	D:
2417082	2417423	-	3	1.253201	I:	D:
2417436	2417792	-	3	1.279513	I:	D:
2417837	2419090	-	2	1.260404	I:	D:
2419343	2420359	+	2	1.287464	I:	D:
2420365	2422536	-	1	1.257606	I:	D:
2422548	2422778	+	3	1.347361	I:	D:
2422812	2424413	+	3	1.260846	I:	D:
2424535	2424804	+	1	1.282927	I:	D:
2424939	2425808	+	3	1.237445	I:	D:
2425897	2426046	+	1	1.375519	I:	D:
2426258	2427913	+	2	1.240789	I:	D:
2428014	2428496	+	3	1.225403	I:	D:
2428584	2429978	-	3	1.224008	I:	D:
2429985	2430383	-	3	1.233136	I:	D:
2430383	2431585	-	2	1.238616	I:	D:
2431687	2431911	-	1	1.222275	I:	D:
2432155	2432907	-	1	1.271618	I:	D:
2433049	2435352	-	1	1.246048	I:	D:
2435613	2436221	+	3	1.283590	I:	D:
2436243	2437736	+	3	1.212480	I:	D:
2437821	2438927	-	3	1.246389	I:	D:
2439221	2440000	+	2	1.228209	I:	D:
2440070	2441026	-	2	1.249115	I:	D:
2441056	2442078	-	1	1.241270	I:	D:
2442196	2442708	-	1	1.227345	I:	D:
2442794	2443582	+	2	1.243574	I:	D:
2443731	2444843	+	3	1.240568	I:	D:
2444843	2445832	+	2	1.230958	I:	D:
2445848	2446345	+	2	1.276242	I:	D:
2446442	2447257	+	2	1.236459	I:	D:
2447289	2448446	-	3	1.281797	I:	D:
2448608	2449732	-	2	1.264810	I:	D:
2449865	2450455	-	2	1.236850	I:	D:
2450550	2451683	-	3	1.242976	I:	D:
2452211	2453104	+	2	1.250711	I:	D:
2453275	2453916	+	1	1.245288	I:	D:
2453910	2454986	+	3	1.214207	I:	D:
2455247	2455942	-	2	1.245940	I:	D:
2456088	2456807	-	3	1.218481	I:	D:
2456919	2457557	-	3	1.225466	I:	D:
2457712	2458200	+	1	1.272418	I:	D:
2458178	2459086	+	2	1.237672	I:	D:
2459225	2459701	+	2	1.258707	I:	D:
2459773	2460702	+	1	1.257540	I:	D:
2460806	2460976	+	2	1.330393	I:	D:
2461023	2463236	-	3	1.239432	I:	D:
2463350	2464723	-	2	1.251619	I:	D:
2464974	2465378	+	3	1.273284	I:	D:
2465454	2466641	-	3	1.237222	I:	D:
2466865	2467917	-	1	1.242549	I:	D:
2468170	2469117	-	1	1.226082	I:	D:
2469218	2470222	-	2	1.242547	I:	D:
2470301	2471827	-	2	1.238110	I:	D:
2471998	2473029	+	1	1.242560	I:	D:
2473111	2474421	-	1	1.240426	I:	D:
2474578	2476032	-	1	1.237518	I:	D:
2476054	2477079	-	1	1.242161	I:	D:
2477286	2478884	-	3	1.241310	I:	D:
2479013	2480230	-	2	1.231944	I:	D:
2480382	2481062	+	3	1.236524	I:	D:
2481271	2482110	+	1	1.282317	I:	D:
2482326	2483075	+	3	1.209706	I:	D:
2483321	2484787	+	2	1.242531	I:	D:
2484810	2486306	+	3	1.221660	I:	D:
2486475	2487224	-	3	1.249735	I:	D:
2487404	2488312	+	2	1.249644	I:	D:
2488426	2489589	+	1	1.234870	I:	D:
2489822	2490808	+	2	1.239364	I:	D:
2490805	2491767	+	1	1.230827	I:	D:
2491757	2492569	+	2	1.215495	I:	D:
2492583	2494010	+	3	1.222791	I:	D:
2494161	2494334	+	3	1.244948	I:	D:
2494464	2495159	-	3	1.329944	I:	D:
2495290	2496621	-	1	1.324782	I:	D:
2496663	2497403	-	3	1.332318	I:	D:
2497635	2498105	-	3	1.341024	I:	D:
2498108	2498593	-	2	1.361903	I:	D:
2498723	2499172	-	2	1.298813	I:	D:
2499257	2499943	-	2	1.261627	I:	D:
2500019	2500984	-	2	1.234229	I:	D:
2501528	2502415	+	2	1.247792	I:	D:
2502451	2503323	-	1	1.255259	I:	D:
2503503	2504000	-	3	1.285876	I:	D:
2504119	2504661	-	1	1.294299	I:	D:
2504770	2505348	-	1	1.254537	I:	D:
2505432	2505857	+	3	1.280974	I:	D:
2506081	2506794	-	1	1.255169	I:	D:
2507179	2507886	+	1	1.248889	I:	D:
2507978	2509561	-	2	1.250032	I:	D:
2509561	2510250	-	1	1.270271	I:	D:
2510348	2511829	-	2	1.251410	I:	D:
2511914	2512912	-	2	1.232066	I:	D:
2512931	2513761	-	2	1.241160	I:	D:
2513763	2514635	-	3	1.217976	I:	D:
2514774	2516084	-	3	1.234487	I:	D:
2516231	2517184	-	2	1.247847	I:	D:
2517336	2517905	-	3	1.237637	I:	D:
2518133	2519227	+	2	1.246462	I:	D:
2519279	2521189	-	2	1.246593	I:	D:
2521404	2524550	-	3	1.215792	I:	D:
2524577	2525716	-	2	1.231866	I:	D:
2525766	2526374	-	3	1.242055	I:	D:
2526631	2527062	-	1	1.242636	I:	D:
2527210	2527989	-	1	1.254636	I:	D:
2527993	2528880	-	1	1.308936	I:	D:
2528877	2529827	-	3	1.241351	I:	D:
2529949	2531484	-	1	1.244444	I:	D:
2531524	2532507	-	1	1.221671	I:	D:
2532721	2533476	+	1	1.236884	I:	D:
2533543	2534691	+	1	1.219585	I:	D:
2534844	2535239	+	3	1.264586	I:	D:
2535322	2536101	+	1	1.243174	I:	D:
2536118	2537335	-	2	1.244250	I:	D:
2537399	2538424	-	2	1.230554	I:	D:
2538520	2539707	+	1	1.246137	I:	D:
2539800	2540621	+	3	1.210865	I:	D:
2540668	2541906	-	1	1.329993	I:	D:
2541806	2542585	-	2	1.262811	I:	D:
2542629	2543711	-	3	1.210743	I:	D:
2543731	2544642	-	1	1.236618	I:	D:
2544644	2545531	-	2	1.239548	I:	D:
2545636	2546928	-	1	1.229572	I:	D:
2547132	2548139	+	3	1.257839	I:	D:
2548149	2549147	+	3	1.234315	I:	D:
2549318	2551594	+	2	1.228635	I:	D:
2551703	2552818	-	2	1.206245	I:	D:
2552822	2553790	-	2	1.224430	I:	D:
2553787	2554740	-	1	1.239919	I:	D:
2554854	2556113	-	3	1.229041	I:	D:
2556422	2557474	+	2	1.237835	I:	D:
2557659	2558369	+	3	1.282201	I:	D:
2558369	2558725	+	2	1.327430	I:	D:
2558722	2559450	+	1	1.337188	I:	D:
2559455	2560675	-	2	1.252878	I:	D:
2560780	2561787	-	1	1.261017	I:	D:
2561842	2563923	-	1	1.263473	I:	D:
2564025	2564429	-	3	1.272081	I:	D:
2564444	2565004	-	2	1.341399	I:	D:
2565317	2567569	-	2	1.239393	I:	D:
2567641	2568063	+	1	1.222722	I:	D:
2568132	2569340	+	3	1.241525	I:	D:
2569428	2569874	-	3	1.317469	I:	D:
2570084	2571043	+	2	1.243040	I:	D:
2571210	2572718	+	3	1.231939	I:	D:
2572886	2573278	+	2	1.278037	I:	D:
2573385	2573981	+	3	1.232181	I:	D:
2574006	2574356	+	3	1.275407	I:	D:
2574432	2575241	+	3	1.248770	I:	D:
2575537	2576670	+	1	1.300397	I:	D:
2576854	2577573	+	1	1.278914	I:	D:
2577754	2578950	+	1	1.255988	I:	D:
2578992	2582162	+	3	1.250074	I:	D:
2582255	2583067	-	2	1.342284	I:	D:
2583326	2585833	-	2	1.300924	I:	D:
2586074	2586250	+	2	1.365752	I:	D:
2586396	2588084	+	3	1.317806	I:	D:
2588185	2588853	+	1	1.333968	I:	D:
2589243	2590274	+	3	1.329385	I:	D:
2590232	2591707	+	2	1.306725	I:	D:
2591738	2595631	+	2	1.320348	I:	D:
2595637	2596956	+	1	1.336343	I:	D:
2597216	2598394	-	2	1.302787	I:	D:
2598398	2598991	-	2	1.291986	I:	D:
2599216	2599380	+	1	1.344494	I:	D:
2599498	2599785	+	1	1.361370	I:	D:
2600380	2600880	+	1	1.236710	I:	D:
2600880	2601182	+	3	1.233373	I:	D:
2601187	2602650	+	1	1.265925	I:	D:
2602647	2602901	+	3	1.249678	I:	D:
2602894	2604654	+	1	1.244775	I:	D:
2604663	2606138	+	3	1.257559	I:	D:
2606135	2607592	+	2	1.251909	I:	D:
2607727	2608092	+	1	1.282967	I:	D:
2608080	2608583	+	3	1.279879	I:	D:
2608580	2609116	+	2	1.297274	I:	D:
2609146	2610360	+	1	1.260429	I:	D:
2610377	2610886	+	2	1.288704	I:	D:
2610891	2612156	+	3	1.269664	I:	D:
2612190	2614757	+	3	1.270244	I:	D:
2614814	2615254	-	2	1.307571	I:	D:
2615301	2615867	-	3	1.292024	I:	D:
2615878	2616879	-	1	1.267396	I:	D:
2617165	2617329	+	1	1.332518	I:	D:
2617751	2618167	-	2	1.399204	I:	D:
2621317	2621550	+	1	1.393888	I:	D:
2622081	2622272	+	3	1.371467	I:	D:
2622861	2623010	-	3	1.388119	I:	D:
2624299	2626239	+	1	1.228486	I:	D:
2626338	2628938	-	3	1.217396	I:	D:
2629191	2630099	-	3	1.273190	I:	D:
2630291	2631172	-	2	1.315888	I:	D:
2631169	2632248	-	1	1.231324	I:	D:
2632278	2634545	-	3	1.230857	I:	D:
2634635	2635909	-	2	1.259549	I:	D:
2636191	2636952	+	1	1.245616	I:	D:
2637034	2637321	-	1	1.228571	I:	D:
2637459	2638316	-	3	1.237237	I:	D:
2638327	2638584	-	1	1.282351	I:	D:
2638616	2639392	-	2	1.279400	I:	D:
2639470	2640354	+	1	1.234802	I:	D:
2640370	2640537	-	1	1.312818	I:	D:
2640612	2640929	-	3	1.296586	I:	D:
2641056	2641469	-	3	1.261202	I:	D:
2641466	2642272	-	2	1.232936	I:	D:
2642253	2643494	-	3	1.232055	I:	D:
2643493	2643684	+	1	1.364574	I:	D:
2643721	2644602	-	1	1.236530	I:	D:
2644849	2647566	+	1	1.222914	I:	D:
2647747	2649162	+	1	1.222390	I:	D:
2649163	2650440	+	1	1.241369	I:	D:
2650589	2652217	-	2	1.263085	I:	D:
2652440	2653420	+	2	1.237036	I:	D:
2653515	2654141	-	3	1.267461	I:	D:
2654222	2655517	+	2	1.233232	I:	D:
2655852	2656310	-	3	1.326962	I:	D:
2656424	2657281	+	2	1.299283	I:	D:
2657512	2657799	-	1	1.332039	I:	D:
2657969	2658364	-	2	1.324205	I:	D:
2658537	2660285	+	3	1.229488	I:	D:
2660333	2660617	-	2	1.282937	I:	D:
2660726	2661409	+	2	1.249986	I:	D:
2661488	2662006	+	2	1.231050	I:	D:
2662081	2662638	-	1	1.290276	I:	D:
2662750	2663394	-	1	1.232001	I:	D:
2663411	2664247	-	2	1.306242	I:	D:
2664287	2665210	-	2	1.228163	I:	D:
2665287	2666120	+	3	1.282833	I:	D:
2666139	2666342	+	3	1.205436	I:	D:
2666364	2666942	+	3	1.240533	I:	D:
2666976	2667761	+	3	1.260465	I:	D:
2667947	2668696	+	2	1.210899	I:	D:
2668722	2669651	+	3	1.203226	I:	D:
2669800	2670681	+	1	1.244210	I:	D:
2670860	2671543	-	2	1.244886	I:	D:
2671549	2672952	+	1	1.226707	I:	D:
2673106	2673297	+	1	1.290881	I:	D:
2673309	2674577	+	3	1.233111	I:	D:
2674694	2677597	+	2	1.238429	I:	D:
2677845	2678414	-	3	1.301450	I:	D:
2678321	2678878	-	2	1.218867	I:	D:
2678998	2679705	-	1	1.280490	I:	D:
2679806	2680516	+	2	1.258134	I:	D:
2680581	2681522	+	3	1.237307	I:	D:
2681590	2682306	+	1	1.250934	I:	D:
2682546	2683343	+	3	1.258401	I:	D:
2683431	2683784	-	3	1.250666	I:	D:
2683847	2685040	+	2	1.252629	I:	D:
2685147	2685566	-	3	1.267247	I:	D:
2685575	2686498	-	2	1.248962	I:	D:
2686495	2687604	-	1	1.234108	I:	D:
2687788	2688573	-	1	1.253561	I:	D:
2688663	2689433	+	3	1.237169	I:	D:
2689433	2689855	+	2	1.274101	I:	D:
2689859	2690749	-	2	1.243876	I:	D:
2690780	2691865	-	2	1.271594	I:	D:
2691806	2692102	+	2	1.246545	I:	D:
2692215	2692850	+	3	1.205007	I:	D:
2692857	2693423	-	3	1.268411	I:	D:
2693567	2694613	-	2	1.268498	I:	D:
2694629	2696530	-	2	1.212967	I:	D:
2696543	2697535	-	2	1.223871	I:	D:
2697846	2698802	-	3	1.276352	I:	D:
2698952	2700262	-	2	1.223358	I:	D:
2700262	2701392	-	1	1.220702	I:	D:
2701389	2701979	-	3	1.242343	I:	D:
2702128	2702304	+	1	1.242938	I:	D:
2702310	2703263	+	3	1.255171	I:	D:
2703326	2704279	+	2	1.220662	I:	D:
2704477	2705715	+	1	1.237198	I:	D:
2705721	2705945	+	3	1.245072	I:	D:
2706045	2707253	-	3	1.252004	I:	D:
2707272	2708405	-	3	1.237742	I:	D:
2708563	2709726	+	1	1.200776	I:	D:
2710426	2711862	+	1	1.297654	I:	D:
2711859	2712605	+	3	1.285891	I:	D:
2712635	2713999	+	2	1.263861	I:	D:
2714213	2714731	-	2	1.255583	I:	D:
2714879	2715121	+	2	1.337809	I:	D:
2715240	2715392	+	3	1.238268	I:	D:
2715476	2715766	-	2	1.240584	I:	D:
2715830	2716480	-	2	1.296686	I:	D:
2716863	2718053	+	3	1.224789	I:	D:
2718110	2719195	-	2	1.265189	I:	D:
2719208	2721130	-	2	1.250976	I:	D:
2721151	2722014	-	1	1.234524	I:	D:
2722011	2722928	-	3	1.249525	I:	D:
2723003	2724241	-	2	1.244536	I:	D:
2724296	2725273	-	2	1.289606	I:	D:
2725625	2726893	-	2	1.248153	I:	D:
2727165	2727422	+	3	1.241447	I:	D:
2727649	2729520	+	1	1.234616	I:	D:
2729587	2736009	+	1	1.246300	I:	D:
2736081	2736518	-	3	1.263653	I:	D:
2736643	2737578	+	1	1.239388	I:	D:
2737655	2738854	+	2	1.244295	I:	D:
2739152	2739628	+	2	1.242448	I:	D:
2739815	2741680	+	2	1.270737	I:	D:
2741800	2743458	-	1	1.234102	I:	D:
2743601	2743837	-	2	1.270646	I:	D:
2743827	2744651	-	3	1.241105	I:	D:
2744689	2747568	-	1	1.245066	I:	D:
